Left Voltage, Right Voltage, Unprofiled Goal Position, Unprofiled Goal Velocity Start, Unprofiled Goal Velocity Cruise, Unprofiled Goal Velocity End, Profiled Goal Position, Profiled Goal Velocity, Cruise Time, Accel Time, Deccel Time
0.0, 0.0, 0.3, 0.0, 0.5477225575051661, 0.0, 0.25830000000000436, -0.0050000000000000435, 1.013490324081353e-16, 0.5477225575051661, 0.5477225575051661
0.0, 0.0, 0.3, 0.0, 0.5477225575051661, 0.0, 0.25827500000000436, -0.0050000000000000435, 1.013490324081353e-16, 0.5477225575051661, 0.5477225575051661
0.0, 0.0, 0.3, 0.0, 0.5477225575051661, 0.0, 0.25825000000000436, -0.0050000000000000435, 1.013490324081353e-16, 0.5477225575051661, 0.5477225575051661
0.0, 0.0, 0.3, 0.0, 0.5477225575051661, 0.0, 0.25822500000000437, -0.0050000000000000435, 1.013490324081353e-16, 0.5477225575051661, 0.5477225575051661
0.0, 0.0, 0.3, 0.0, 0.5477225575051661, 0.0, 0.25820000000000437, -0.0050000000000000435, 1.013490324081353e-16, 0.5477225575051661, 0.5477225575051661
0.0, 0.0, 0.3, 0.0, 0.5477225575051661, 0.0, 0.2581750000000044, -0.0050000000000000435, 1.013490324081353e-16, 0.5477225575051661, 0.5477225575051661
0.0, 0.0, 0.3, 0.0, 0.5477225575051661, 0.0, 0.2581500000000044, -0.0050000000000000435, 1.013490324081353e-16, 0.5477225575051661, 0.5477225575051661
0.0, 0.0, 0.3, 0.0, 0.5477225575051661, 0.0, 0.2581250000000044, -0.0050000000000000435, 1.013490324081353e-16, 0.5477225575051661, 0.5477225575051661
0.0, 0.0, 0.3, 0.0, 0.5477225575051661, 0.0, 0.2581000000000044, -0.0050000000000000435, 1.013490324081353e-16, 0.5477225575051661, 0.5477225575051661
0.0, 0.0, 0.3, 0.0, 0.5477225575051661, 0.0, 0.2580750000000044, -0.0050000000000000435, 1.013490324081353e-16, 0.5477225575051661, 0.5477225575051661
0.0, 0.0, 0.3, 0.0, 0.5477225575051661, 0.0, 0.2580500000000044, -0.0050000000000000435, 1.013490324081353e-16, 0.5477225575051661, 0.5477225575051661
0.0, 0.0, 0.3, 0.0, 0.5477225575051661, 0.0, 0.2580250000000044, -0.0050000000000000435, 1.013490324081353e-16, 0.5477225575051661, 0.5477225575051661
0.0, 0.0, 0.3, 0.0, 0.5477225575051661, 0.0, 0.2580000000000044, -0.0050000000000000435, 1.013490324081353e-16, 0.5477225575051661, 0.5477225575051661
0.0, 0.0, 0.3, 0.0, 0.5477225575051661, 0.0, 0.2579750000000044, -0.0050000000000000435, 1.013490324081353e-16, 0.5477225575051661, 0.5477225575051661
0.0, 0.0, 0.3, 0.0, 0.5477225575051661, 0.0, 0.2579500000000044, -0.0050000000000000435, 1.013490324081353e-16, 0.5477225575051661, 0.5477225575051661
0.0, 0.0, 0.3, 0.0, 0.5477225575051661, 0.0, 0.2579250000000044, -0.0050000000000000435, 1.013490324081353e-16, 0.5477225575051661, 0.5477225575051661
0.0, 0.0, 0.3, 0.0, 0.5477225575051661, 0.0, 0.2579000000000044, -0.0050000000000000435, 1.013490324081353e-16, 0.5477225575051661, 0.5477225575051661
0.0, 0.0, 0.3, 0.0, 0.5477225575051661, 0.0, 0.2578750000000044, -0.0050000000000000435, 1.013490324081353e-16, 0.5477225575051661, 0.5477225575051661
0.0, 0.0, 0.3, 0.0, 0.5477225575051661, 0.0, 0.2578500000000044, -0.0050000000000000435, 1.013490324081353e-16, 0.5477225575051661, 0.5477225575051661
0.0, 0.0, 0.3, 0.0, 0.5477225575051661, 0.0, 0.2578250000000044, -0.0050000000000000435, 1.013490324081353e-16, 0.5477225575051661, 0.5477225575051661
0.0, 0.0, 0.3, 0.0, 0.5477225575051661, 0.0, 0.2578000000000044, -0.0050000000000000435, 1.013490324081353e-16, 0.5477225575051661, 0.5477225575051661
0.0, 0.0, 0.3, 0.0, 0.5477225575051661, 0.0, 0.2577750000000044, -0.0050000000000000435, 1.013490324081353e-16, 0.5477225575051661, 0.5477225575051661
0.0, 0.0, 0.3, 0.0, 0.5477225575051661, 0.0, 0.2577500000000044, -0.0050000000000000435, 1.013490324081353e-16, 0.5477225575051661, 0.5477225575051661
0.0, 0.0, 0.3, 0.0, 0.5477225575051661, 0.0, 0.2577250000000044, -0.0050000000000000435, 1.013490324081353e-16, 0.5477225575051661, 0.5477225575051661
0.0, 0.0, 0.3, 0.0, 0.5477225575051661, 0.0, 0.2577000000000044, -0.0050000000000000435, 1.013490324081353e-16, 0.5477225575051661, 0.5477225575051661
0.0, 0.0, 0.3, 0.0, 0.5477225575051661, 0.0, 0.25767500000000443, -0.0050000000000000435, 1.013490324081353e-16, 0.5477225575051661, 0.5477225575051661
0.0, 0.0, 0.3, 0.0, 0.5477225575051661, 0.0, 0.25765000000000443, -0.0050000000000000435, 1.013490324081353e-16, 0.5477225575051661, 0.5477225575051661
0.0, 0.0, 0.3, 0.0, 0.5477225575051661, 0.0, 0.25762500000000443, -0.0050000000000000435, 1.013490324081353e-16, 0.5477225575051661, 0.5477225575051661
0.0, 0.0, 0.3, 0.0, 0.5477225575051661, 0.0, 0.25760000000000444, -0.0050000000000000435, 1.013490324081353e-16, 0.5477225575051661, 0.5477225575051661
0.0, 0.0, 0.3, 0.0, 0.5477225575051661, 0.0, 0.25757500000000444, -0.0050000000000000435, 1.013490324081353e-16, 0.5477225575051661, 0.5477225575051661
0.0, 0.0, 0.3, 0.0, 0.5477225575051661, 0.0, 0.25755000000000444, -0.0050000000000000435, 1.013490324081353e-16, 0.5477225575051661, 0.5477225575051661
0.0, 0.0, 0.3, 0.0, 0.5477225575051661, 0.0, 0.25752500000000444, -0.0050000000000000435, 1.013490324081353e-16, 0.5477225575051661, 0.5477225575051661
0.0, 0.0, 0.3, 0.0, 0.5477225575051661, 0.0, 0.25750000000000445, -0.0050000000000000435, 1.013490324081353e-16, 0.5477225575051661, 0.5477225575051661
0.0, 0.0, 0.3, 0.0, 0.5477225575051661, 0.0, 0.25747500000000445, -0.0050000000000000435, 1.013490324081353e-16, 0.5477225575051661, 0.5477225575051661
0.0, 0.0, 0.3, 0.0, 0.5477225575051661, 0.0, 0.25745000000000445, -0.0050000000000000435, 1.013490324081353e-16, 0.5477225575051661, 0.5477225575051661
0.0, 0.0, 0.3, 0.0, 0.5477225575051661, 0.0, 0.25742500000000446, -0.0050000000000000435, 1.013490324081353e-16, 0.5477225575051661, 0.5477225575051661
0.0, 0.0, 0.3, 0.0, 0.5477225575051661, 0.0, 0.25740000000000446, -0.0050000000000000435, 1.013490324081353e-16, 0.5477225575051661, 0.5477225575051661
0.0, 0.0, 0.3, 0.0, 0.5477225575051661, 0.0, 0.25737500000000446, -0.0050000000000000435, 1.013490324081353e-16, 0.5477225575051661, 0.5477225575051661
0.0, 0.0, 0.3, 0.0, 0.5477225575051661, 0.0, 0.25735000000000446, -0.0050000000000000435, 1.013490324081353e-16, 0.5477225575051661, 0.5477225575051661
0.0, 0.0, 0.3, 0.0, 0.5477225575051661, 0.0, 0.25732500000000447, -0.0050000000000000435, 1.013490324081353e-16, 0.5477225575051661, 0.5477225575051661
0.0, 0.0, 0.3, 0.0, 0.5477225575051661, 0.0, 0.25730000000000447, -0.0050000000000000435, 1.013490324081353e-16, 0.5477225575051661, 0.5477225575051661
0.0, 0.0, 0.3, 0.0, 0.5477225575051661, 0.0, 0.2572750000000045, -0.0050000000000000435, 1.013490324081353e-16, 0.5477225575051661, 0.5477225575051661
0.0, 0.0, 0.3, 0.0, 0.5477225575051661, 0.0, 0.2572500000000045, -0.0050000000000000435, 1.013490324081353e-16, 0.5477225575051661, 0.5477225575051661
0.0, 0.0, 0.3, 0.0, 0.5477225575051661, 0.0, 0.2572250000000045, -0.0050000000000000435, 1.013490324081353e-16, 0.5477225575051661, 0.5477225575051661
0.0, 0.0, 0.3, 0.0, 0.5477225575051661, 0.0, 0.2572000000000045, -0.0050000000000000435, 1.013490324081353e-16, 0.5477225575051661, 0.5477225575051661
0.0, 0.0, 0.3, 0.0, 0.5477225575051661, 0.0, 0.2571750000000045, -0.0050000000000000435, 1.013490324081353e-16, 0.5477225575051661, 0.5477225575051661
0.0, 0.0, 0.3, 0.0, 0.5477225575051661, 0.0, 0.2571500000000045, -0.0050000000000000435, 1.013490324081353e-16, 0.5477225575051661, 0.5477225575051661
0.0, 0.0, 0.3, 0.0, 0.5477225575051661, 0.0, 0.2571250000000045, -0.0050000000000000435, 1.013490324081353e-16, 0.5477225575051661, 0.5477225575051661
0.0, 0.0, 0.3, 0.0, 0.5477225575051661, 0.0, 0.2571000000000045, -0.0050000000000000435, 1.013490324081353e-16, 0.5477225575051661, 0.5477225575051661
0.0, 0.0, 0.3, 0.0, 0.5477225575051661, 0.0, 0.2570750000000045, -0.0050000000000000435, 1.013490324081353e-16, 0.5477225575051661, 0.5477225575051661
0.0, 0.0, 0.3, 0.0, 0.5477225575051661, 0.0, 0.2570500000000045, -0.0050000000000000435, 1.013490324081353e-16, 0.5477225575051661, 0.5477225575051661
0.0, 0.0, 0.3, 0.0, 0.5477225575051661, 0.0, 0.2570250000000045, -0.0050000000000000435, 1.013490324081353e-16, 0.5477225575051661, 0.5477225575051661
0.0, 0.0, 0.3, 0.0, 0.5477225575051661, 0.0, 0.2570000000000045, -0.0050000000000000435, 1.013490324081353e-16, 0.5477225575051661, 0.5477225575051661
0.0, 0.0, 0.3, 0.0, 0.5477225575051661, 0.0, 0.2569750000000045, -0.0050000000000000435, 1.013490324081353e-16, 0.5477225575051661, 0.5477225575051661
0.0, 0.0, 0.3, 0.0, 0.5477225575051661, 0.0, 0.2569500000000045, -0.0050000000000000435, 1.013490324081353e-16, 0.5477225575051661, 0.5477225575051661
0.0, 0.0, 0.3, 0.0, 0.5477225575051661, 0.0, 0.2569250000000045, -0.0050000000000000435, 1.013490324081353e-16, 0.5477225575051661, 0.5477225575051661
0.0, 0.0, 0.3, 0.0, 0.5477225575051661, 0.0, 0.2569000000000045, -0.0050000000000000435, 1.013490324081353e-16, 0.5477225575051661, 0.5477225575051661
0.0, 0.0, 0.3, 0.0, 0.5477225575051661, 0.0, 0.2568750000000045, -0.0050000000000000435, 1.013490324081353e-16, 0.5477225575051661, 0.5477225575051661
0.0, 0.0, 0.3, 0.0, 0.5477225575051661, 0.0, 0.2568500000000045, -0.0050000000000000435, 1.013490324081353e-16, 0.5477225575051661, 0.5477225575051661
0.0, 0.0, 0.3, 0.0, 0.5477225575051661, 0.0, 0.2568250000000045, -0.0050000000000000435, 1.013490324081353e-16, 0.5477225575051661, 0.5477225575051661
0.0, 0.0, 0.3, 0.0, 0.5477225575051661, 0.0, 0.2568000000000045, -0.0050000000000000435, 1.013490324081353e-16, 0.5477225575051661, 0.5477225575051661
0.0, 0.0, 0.3, 0.0, 0.5477225575051661, 0.0, 0.2567750000000045, -0.0050000000000000435, 1.013490324081353e-16, 0.5477225575051661, 0.5477225575051661
0.0, 0.0, 0.3, 0.0, 0.5477225575051661, 0.0, 0.25675000000000453, -0.0050000000000000435, 1.013490324081353e-16, 0.5477225575051661, 0.5477225575051661
0.0, 0.0, 0.3, 0.0, 0.5477225575051661, 0.0, 0.25672500000000453, -0.0050000000000000435, 1.013490324081353e-16, 0.5477225575051661, 0.5477225575051661
0.0, 0.0, 0.3, 0.0, 0.5477225575051661, 0.0, 0.25670000000000454, -0.0050000000000000435, 1.013490324081353e-16, 0.5477225575051661, 0.5477225575051661
0.0, 0.0, 0.3, 0.0, 0.5477225575051661, 0.0, 0.25667500000000454, -0.0050000000000000435, 1.013490324081353e-16, 0.5477225575051661, 0.5477225575051661
0.0, 0.0, 0.3, 0.0, 0.5477225575051661, 0.0, 0.25665000000000454, -0.0050000000000000435, 1.013490324081353e-16, 0.5477225575051661, 0.5477225575051661
0.0, 0.0, 0.3, 0.0, 0.5477225575051661, 0.0, 0.25662500000000454, -0.0050000000000000435, 1.013490324081353e-16, 0.5477225575051661, 0.5477225575051661
0.0, 0.0, 0.3, 0.0, 0.5477225575051661, 0.0, 0.25660000000000455, -0.0050000000000000435, 1.013490324081353e-16, 0.5477225575051661, 0.5477225575051661
0.0, 0.0, 0.3, 0.0, 0.5477225575051661, 0.0, 0.25657500000000455, -0.0050000000000000435, 1.013490324081353e-16, 0.5477225575051661, 0.5477225575051661
0.0, 0.0, 0.3, 0.0, 0.5477225575051661, 0.0, 0.25655000000000455, -0.0050000000000000435, 1.013490324081353e-16, 0.5477225575051661, 0.5477225575051661
0.0, 0.0, 0.3, 0.0, 0.5477225575051661, 0.0, 0.25652500000000455, -0.0050000000000000435, 1.013490324081353e-16, 0.5477225575051661, 0.5477225575051661
0.0, 0.0, 0.3, 0.0, 0.5477225575051661, 0.0, 0.25650000000000456, -0.0050000000000000435, 1.013490324081353e-16, 0.5477225575051661, 0.5477225575051661
0.0, 0.0, 0.3, 0.0, 0.5477225575051661, 0.0, 0.25647500000000456, -0.0050000000000000435, 1.013490324081353e-16, 0.5477225575051661, 0.5477225575051661
0.0, 0.0, 0.3, 0.0, 0.5477225575051661, 0.0, 0.25645000000000456, -0.0050000000000000435, 1.013490324081353e-16, 0.5477225575051661, 0.5477225575051661
0.0, 0.0, 0.3, 0.0, 0.5477225575051661, 0.0, 0.25642500000000457, -0.0050000000000000435, 1.013490324081353e-16, 0.5477225575051661, 0.5477225575051661
0.0, 0.0, 0.3, 0.0, 0.5477225575051661, 0.0, 0.25640000000000457, -0.0050000000000000435, 1.013490324081353e-16, 0.5477225575051661, 0.5477225575051661
0.0, 0.0, 0.3, 0.0, 0.5477225575051661, 0.0, 0.25637500000000457, -0.0050000000000000435, 1.013490324081353e-16, 0.5477225575051661, 0.5477225575051661
0.0, 0.0, 0.3, 0.0, 0.5477225575051661, 0.0, 0.2563500000000046, -0.0050000000000000435, 1.013490324081353e-16, 0.5477225575051661, 0.5477225575051661
0.0, 0.0, 0.3, 0.0, 0.5477225575051661, 0.0, 0.2563250000000046, -0.0050000000000000435, 1.013490324081353e-16, 0.5477225575051661, 0.5477225575051661
0.0, 0.0, 0.3, 0.0, 0.5477225575051661, 0.0, 0.2563000000000046, -0.0050000000000000435, 1.013490324081353e-16, 0.5477225575051661, 0.5477225575051661
0.0, 0.0, 0.3, 0.0, 0.5477225575051661, 0.0, 0.2562750000000046, -0.0050000000000000435, 1.013490324081353e-16, 0.5477225575051661, 0.5477225575051661
0.0, 0.0, 0.3, 0.0, 0.5477225575051661, 0.0, 0.2562500000000046, -0.0050000000000000435, 1.013490324081353e-16, 0.5477225575051661, 0.5477225575051661
0.0, 0.0, 0.3, 0.0, 0.5477225575051661, 0.0, 0.2562250000000046, -0.0050000000000000435, 1.013490324081353e-16, 0.5477225575051661, 0.5477225575051661
0.0, 0.0, 0.3, 0.0, 0.5477225575051661, 0.0, 0.2562000000000046, -0.0050000000000000435, 1.013490324081353e-16, 0.5477225575051661, 0.5477225575051661
0.0, 0.0, 0.3, 0.0, 0.5477225575051661, 0.0, 0.2561750000000046, -0.0050000000000000435, 1.013490324081353e-16, 0.5477225575051661, 0.5477225575051661
0.0, 0.0, 0.3, 0.0, 0.5477225575051661, 0.0, 0.2561500000000046, -0.0050000000000000435, 1.013490324081353e-16, 0.5477225575051661, 0.5477225575051661
0.0, 0.0, 0.3, 0.0, 0.5477225575051661, 0.0, 0.2561250000000046, -0.0050000000000000435, 1.013490324081353e-16, 0.5477225575051661, 0.5477225575051661
0.0, 0.0, 0.3, 0.0, 0.5477225575051661, 0.0, 0.2561000000000046, -0.0050000000000000435, 1.013490324081353e-16, 0.5477225575051661, 0.5477225575051661
0.0, 0.0, 0.3, 0.0, 0.5477225575051661, 0.0, 0.2560750000000046, -0.0050000000000000435, 1.013490324081353e-16, 0.5477225575051661, 0.5477225575051661
0.0, 0.0, 0.3, 0.0, 0.5477225575051661, 0.0, 0.2560500000000046, -0.0050000000000000435, 1.013490324081353e-16, 0.5477225575051661, 0.5477225575051661
0.0, 0.0, 0.3, 0.0, 0.5477225575051661, 0.0, 0.2560250000000046, -0.0050000000000000435, 1.013490324081353e-16, 0.5477225575051661, 0.5477225575051661
0.0, 0.0, 0.3, 0.0, 0.5477225575051661, 0.0, 0.2560000000000046, -0.0050000000000000435, 1.013490324081353e-16, 0.5477225575051661, 0.5477225575051661
0.0, 0.0, 0.3, 0.0, 0.5477225575051661, 0.0, 0.2559750000000046, -0.0050000000000000435, 1.013490324081353e-16, 0.5477225575051661, 0.5477225575051661
0.0, 0.0, 0.3, 0.0, 0.5477225575051661, 0.0, 0.2559500000000046, -0.0050000000000000435, 1.013490324081353e-16, 0.5477225575051661, 0.5477225575051661
0.0, 0.0, 0.3, 0.0, 0.5477225575051661, 0.0, 0.2559250000000046, -0.0050000000000000435, 1.013490324081353e-16, 0.5477225575051661, 0.5477225575051661
0.0, 0.0, 0.3, 0.0, 0.5477225575051661, 0.0, 0.2559000000000046, -0.0050000000000000435, 1.013490324081353e-16, 0.5477225575051661, 0.5477225575051661
0.0, 0.0, 0.3, 0.0, 0.5477225575051661, 0.0, 0.2558750000000046, -0.0050000000000000435, 1.013490324081353e-16, 0.5477225575051661, 0.5477225575051661
0.0, 0.0, 0.3, 0.0, 0.5477225575051661, 0.0, 0.25585000000000463, -0.0050000000000000435, 1.013490324081353e-16, 0.5477225575051661, 0.5477225575051661
0.0, 0.0, 0.3, 0.0, 0.5477225575051661, 0.0, 0.25582500000000463, -0.0050000000000000435, 1.013490324081353e-16, 0.5477225575051661, 0.5477225575051661
0.0, 0.0, 0.3, 0.0, 0.5477225575051661, 0.0, 0.25580000000000463, -0.0050000000000000435, 1.013490324081353e-16, 0.5477225575051661, 0.5477225575051661
0.0, 0.0, 0.3, 0.0, 0.5477225575051661, 0.0, 0.25577500000000464, -0.0050000000000000435, 1.013490324081353e-16, 0.5477225575051661, 0.5477225575051661
0.0, 0.0, 0.3, 0.0, 0.5477225575051661, 0.0, 0.25575000000000464, -0.0050000000000000435, 1.013490324081353e-16, 0.5477225575051661, 0.5477225575051661
0.0, 0.0, 0.3, 0.0, 0.5477225575051661, 0.0, 0.25572500000000464, -0.0050000000000000435, 1.013490324081353e-16, 0.5477225575051661, 0.5477225575051661
0.0, 0.0, 0.3, 0.0, 0.5477225575051661, 0.0, 0.25570000000000465, -0.0050000000000000435, 1.013490324081353e-16, 0.5477225575051661, 0.5477225575051661
0.0, 0.0, 0.3, 0.0, 0.5477225575051661, 0.0, 0.25567500000000465, -0.0050000000000000435, 1.013490324081353e-16, 0.5477225575051661, 0.5477225575051661
0.0, 0.0, 0.3, 0.0, 0.5477225575051661, 0.0, 0.25565000000000465, -0.0050000000000000435, 1.013490324081353e-16, 0.5477225575051661, 0.5477225575051661
0.0, 0.0, 0.3, 0.0, 0.5477225575051661, 0.0, 0.25562500000000465, -0.0050000000000000435, 1.013490324081353e-16, 0.5477225575051661, 0.5477225575051661
0.0, 0.0, 0.3, 0.0, 0.5477225575051661, 0.0, 0.25560000000000466, -0.0050000000000000435, 1.013490324081353e-16, 0.5477225575051661, 0.5477225575051661
0.0, 0.0, 0.3, 0.0, 0.5477225575051661, 0.0, 0.25557500000000466, -0.0050000000000000435, 1.013490324081353e-16, 0.5477225575051661, 0.5477225575051661
0.0, 0.0, 0.3, 0.0, 0.5477225575051661, 0.0, 0.25555000000000466, -0.0050000000000000435, 1.013490324081353e-16, 0.5477225575051661, 0.5477225575051661
0.0, 0.0, 0.3, 0.0, 0.5477225575051661, 0.0, 0.25552500000000467, -0.0050000000000000435, 1.013490324081353e-16, 0.5477225575051661, 0.5477225575051661
0.0, 0.0, 0.3, 0.0, 0.5477225575051661, 0.0, 0.25550000000000467, -0.0050000000000000435, 1.013490324081353e-16, 0.5477225575051661, 0.5477225575051661
0.0, 0.0, 0.3, 0.0, 0.5477225575051661, 0.0, 0.25547500000000467, -0.0050000000000000435, 1.013490324081353e-16, 0.5477225575051661, 0.5477225575051661
0.0, 0.0, 0.3, 0.0, 0.5477225575051661, 0.0, 0.2554500000000047, -0.0050000000000000435, 1.013490324081353e-16, 0.5477225575051661, 0.5477225575051661
0.0, 0.0, 0.3, 0.0, 0.5477225575051661, 0.0, 0.2554250000000047, -0.0050000000000000435, 1.013490324081353e-16, 0.5477225575051661, 0.5477225575051661
0.0, 0.0, 0.3, 0.0, 0.5477225575051661, 0.0, 0.2554000000000047, -0.0050000000000000435, 1.013490324081353e-16, 0.5477225575051661, 0.5477225575051661
0.0, 0.0, 0.3, 0.0, 0.5477225575051661, 0.0, 0.2553750000000047, -0.0050000000000000435, 1.013490324081353e-16, 0.5477225575051661, 0.5477225575051661
0.0, 0.0, 0.3, 0.0, 0.5477225575051661, 0.0, 0.2553500000000047, -0.0050000000000000435, 1.013490324081353e-16, 0.5477225575051661, 0.5477225575051661
0.0, 0.0, 0.3, 0.0, 0.5477225575051661, 0.0, 0.2553250000000047, -0.0050000000000000435, 1.013490324081353e-16, 0.5477225575051661, 0.5477225575051661
0.0, 0.0, 0.3, 0.0, 0.5477225575051661, 0.0, 0.2553000000000047, -0.0050000000000000435, 1.013490324081353e-16, 0.5477225575051661, 0.5477225575051661
0.0, 0.0, 0.3, 0.0, 0.5477225575051661, 0.0, 0.2552750000000047, -0.0050000000000000435, 1.013490324081353e-16, 0.5477225575051661, 0.5477225575051661
0.0, 0.0, 0.3, 0.0, 0.5477225575051661, 0.0, 0.2552500000000047, -0.0050000000000000435, 1.013490324081353e-16, 0.5477225575051661, 0.5477225575051661
0.0, 0.0, 0.3, 0.0, 0.5477225575051661, 0.0, 0.2552250000000047, -0.0050000000000000435, 1.013490324081353e-16, 0.5477225575051661, 0.5477225575051661
0.0, 0.0, 0.3, 0.0, 0.5477225575051661, 0.0, 0.2552000000000047, -0.0050000000000000435, 1.013490324081353e-16, 0.5477225575051661, 0.5477225575051661
0.0, 0.0, 0.3, 0.0, 0.5477225575051661, 0.0, 0.2551750000000047, -0.0050000000000000435, 1.013490324081353e-16, 0.5477225575051661, 0.5477225575051661
0.0, 0.0, 0.3, 0.0, 0.5477225575051661, 0.0, 0.2551500000000047, -0.0050000000000000435, 1.013490324081353e-16, 0.5477225575051661, 0.5477225575051661
0.0, 0.0, 0.3, 0.0, 0.5477225575051661, 0.0, 0.2551250000000047, -0.0050000000000000435, 1.013490324081353e-16, 0.5477225575051661, 0.5477225575051661
0.0, 0.0, 0.3, 0.0, 0.5477225575051661, 0.0, 0.2551000000000047, -0.0050000000000000435, 1.013490324081353e-16, 0.5477225575051661, 0.5477225575051661
0.0, 0.0, 0.3, 0.0, 0.5477225575051661, 0.0, 0.2550750000000047, -0.0050000000000000435, 1.013490324081353e-16, 0.5477225575051661, 0.5477225575051661
0.0, 0.0, 0.3, 0.0, 0.5477225575051661, 0.0, 0.2550500000000047, -0.0050000000000000435, 1.013490324081353e-16, 0.5477225575051661, 0.5477225575051661
0.0, 0.0, 0.3, 0.0, 0.5477225575051661, 0.0, 0.2550250000000047, -0.0050000000000000435, 1.013490324081353e-16, 0.5477225575051661, 0.5477225575051661
0.0, 0.0, 0.3, 0.0, 0.5477225575051661, 0.0, 0.2550000000000047, -0.0050000000000000435, 1.013490324081353e-16, 0.5477225575051661, 0.5477225575051661
0.0, 0.0, 0.3, 0.0, 0.5477225575051661, 0.0, 0.2549750000000047, -0.0050000000000000435, 1.013490324081353e-16, 0.5477225575051661, 0.5477225575051661
0.0, 0.0, 0.3, 0.0, 0.5477225575051661, 0.0, 0.25495000000000473, -0.0050000000000000435, 1.013490324081353e-16, 0.5477225575051661, 0.5477225575051661
0.0, 0.0, 0.3, 0.0, 0.5477225575051661, 0.0, 0.25492500000000473, -0.0050000000000000435, 1.013490324081353e-16, 0.5477225575051661, 0.5477225575051661
0.0, 0.0, 0.3, 0.0, 0.5477225575051661, 0.0, 0.25490000000000473, -0.0050000000000000435, 1.013490324081353e-16, 0.5477225575051661, 0.5477225575051661
0.0, 0.0, 0.3, 0.0, 0.5477225575051661, 0.0, 0.25487500000000474, -0.0050000000000000435, 1.013490324081353e-16, 0.5477225575051661, 0.5477225575051661
0.0, 0.0, 0.3, 0.0, 0.5477225575051661, 0.0, 0.25485000000000474, -0.0050000000000000435, 1.013490324081353e-16, 0.5477225575051661, 0.5477225575051661
